制造业高质量发展获支持数字孪生有望加快应用|-|这与5G三大场景之一的万物互联需求强耦合。 华创证券建议关注：东方国信（300166）数字孪生云化模型于2017年上线，具有先发优势。 汉威科技（300007|-|证券时报网|-|2019年04月29日|-|https://news.tianyancha.com/detail/d0af0aaae7b003b32a2257859df18a9ba1aee66c.html
最全黑名单！2019年上市公司埋雷个股大盘点！|-|净利下滑，家族集中持股，连续送转，套路减持 128.新海宜：不务正业，资本运作，开始亏损 129.东方国信：创业板白马股，但大股东质押比例77%及60%，业绩开始下滑 130.人福医药|-|新浪网|-|2019年04月28日|-|https://news.tianyancha.com/detail/226b1ab25f3397a50f09bc9d143cfbe3a452f2b1.html
市场总是在怀疑中上涨|-|依米康和拓维信息，叠加高送转的汇纳科技、朗科科技首板表现。 这里的板块中军浪潮信息、鹏博士和东方国信等都是冲高回落为主，没有之前5G的中兴通讯强势。 并且由于未能带动科技股|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/93ce741b8924a67201e432f2d2b4585a5b4f8104.html
大盘已经走好毋庸置疑|-|依米康和拓维信息，叠加高送转的汇纳科技、朗科科技首板表现。 这里的板块中军浪潮信息、鹏博士和东方国信等都是冲高回落为主，没有之前5G的中兴通讯强势。 并且由于未能带动科技股|-|微信公众号|-|2019年04月28日|-|https://news.tianyancha.com/detail/edef2ab55c14c91cde48d555cc6a6d4eceddf9e9.html
机构+大单合力布局云计算10只概念股股价实现连续上涨|-|其中，杰赛科技、神州数码、太极股份、浪潮信息、南威软件、中兴通讯、启明星辰、光环新网、东方国信、齐心集团、工业富联等11家公司均获两类及以上机构交叉持有，具体来看|-|证券日报-电子版|-|2019年04月27日|-|https://news.tianyancha.com/detail/19fbb829c574b2b8a51efa772bbd8c7491c215e6.html
4.26一周蒸发3.8万亿，A股周跌5.64%|-|目前看个股只能以中线来挖掘 跟踪 因为跌时才能辨别动作和意图 实盘 出了业绩不行的雪人底仓 进了东方国信和中科曙光，电气 客车留一点点 盘中变化大 切勿按葫芦画瓢 控制风险 另一个账号|-|微信公众号|-|2019年04月26日|-|https://news.tianyancha.com/detail/b1aed13b2a5a91cb9cb4e47d53403a76b4e7f816.html
内蒙古和林格尔新区各项建设工作全面铺开|-|一期建设配套医院、养老院。 总投资32亿元的清华同方服务器制造基地、总投资30亿元的东方国信工业互联网北方区域中心项目、总投资10亿元的唯品会内蒙古运营总部项目|-|内蒙古新闻网|-|2019年04月26日|-|https://news.tianyancha.com/detail/6d075be44f915bd40941ea220707fcbb08db62e7.html
今日364公司公布年报27家业绩增幅翻倍|-|36501.12| 20.74| 243610.12| 18.66| 16.06 300166| 东方国信| 0.5000| 51825.91| 20.30| 199617.79| 32.55||-|证券时报网|-|2019年04月26日|-|https://news.tianyancha.com/detail/24453d3a9a7d47181486875e3970f739c6ef2f4a.html
盘后点评:今日202只个股突破五日均线|-|0.83 002135 东南网架 1.33 1.21 6.81 6.87 0.82 300166 东方国信 2.76 2.76 14.39 14.51 0.82 601018 宁 波 港 2.67|-|中国银河证券|-|2019年04月26日|-|https://news.tianyancha.com/detail/00321d8e316d2f57ec6a44364d85afd2fe835661.html
【前瞻】第二届数字中国峰会召开在即！|-|，用友网络（工业Know-how专家，精智工业互联网示范平台）、汉得信息、东方国信、宝信软件等。 【星应用】 增设论坛，重点关注：合众思壮、华力创通等。 【字健康】|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/47bc92cef62dc4c2b5442592841ae4187b91c651.html
【科技前沿】中国联通发布了工业互联网六大产品体系！|-|并面向企业级和行业级用户打造定制化平台解决方案。 同时，会议还邀请到了金蝶、海尔、施耐德、东方国信、阿里云等合作伙伴的领导和专家，分享了工业互联网的最新成果和专业见解。同时|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/1b579733648be17bbe29c150bb062a69d4f53708.html
第二届数字中国峰会召开在即，受益股一览！|-|，用友网络（工业Know- how专家，精智工业互联网示范平台）、汉得信息、东方国信、宝信软件等。 【星应用】 增设论坛，重点关注：合众思壮、华力创通等。 【字健康】|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/880308ec709fcbcaa2a2fa9acdbe05bd5ba3cbc3.html
(4/25)名博看后市：这个周四A股为何这样黑？|-|节后可能大涨 今年你其实不用去观察其他板块来猜测大盘走向，你只需要牢牢观察东方国信绩优科技股和联发股份等冷门绩优股，是否短期涨到位了，是否短期跌到位了。来决定买卖即可|-|东方财富网|-|2019年04月25日|-|https://news.tianyancha.com/detail/f2eaf2b004664e7bb86e3d33b1e2e12aceeeee5a.html
养老产业年增长率11%潜力巨大|-|养老服务细分领域潜力待挖掘，布局相关领域的上市公司如中源家居（603709）、东方国信（300166）等将受益。 健老龄化成应对人口老龄化的必由之路|-|微信公众号|-|2019年04月25日|-|https://news.tianyancha.com/detail/288db8639cf7c222d7dc2f255ab105cd43381139.html
224公司利润环比连增57家步入绩优股行列|-|89.70 1353.88 403.98 51.68 0.6854 -3.91 300166 东方国信 94.49 8.61 337.80 19.79 0.5000 -6.29 603860|-|中国银河证券|-|2019年04月25日|-|https://news.tianyancha.com/detail/0075434528b19be82972ea5d2e1556d800c35e74.html
计算机行业:久远银海发布2019年第一季度业绩预告预计实现归母净利润1249万~1416万比上年同期增长50%~70%|-| 1.2东方国信 公司控股股东霍卫平先生质押480万股,占其所持股份3.69%。 1.3同为股份|-|中国银河证券|-|2019年04月24日|-|https://news.tianyancha.com/detail/3e2e9fd349cb797bd3759f929c1758a9c3c72844.html
223公司利润不断改善57家步入绩优股行列|-|153.25 84.12 401.37 176.50 1.0508 -1.39 300166 东方国信 94.49 8.61 337.80 19.79 0.5000 -9.28 603860|-|中国银河证券|-|2019年04月24日|-|https://news.tianyancha.com/detail/8a6f6c6daf7847e9a475ffec16812b4b2df2aac2.html
中国联通工业互联网产品体系正式发布|-|并面向企业级和行业级用户打造定制化平台解决方案。 同时，会议还邀请到了金蝶、海尔、施耐德、东方国信、阿里云等合作伙伴的领导和专家，分享了工业互联网的最新成果和专业见解。同时|-|中国产业信息网|-|2019年04月24日|-|https://news.tianyancha.com/detail/105ffdcfa00be2771525de7cdf19205870afefc3.html
【公司研究】东方国信——领先的大数据和工业互联网科技公司|-|青 山 20190422 一简介 东方国信成立于1997年，位于北京，是中国领先的大数据公司，2011年在创业板上市（股票代码300166）。目前市值153亿，总股本10.57亿|-|微信公众号|-|2019年04月23日|-|https://news.tianyancha.com/detail/ada8c49e9be696f9ba9c90c930d894d401dcf40d.html
利润环比连增+同比暴增26匹盈利白马现身|-|84.12| 401.37| 176.50| 1.0508| 0.11 300166| 东方国信| 94.49| 8.61| 337.80| 19.79| 0.5000| -8.96|-|证券时报网|-|2019年04月23日|-|https://news.tianyancha.com/detail/29a323d3e7f2a19b7dc03b08274f7c3b11e5f25f.html
5G元年，5G个股该如何把握？一张图看懂行业细分龙头（建议收藏）|-|具有较强先发和卡位优势，以及大数据领域具有内生外延优势的厂家。核心标的：宜通世纪、高新兴、东方国信。 部分个股详解 烽火通信：烽火通信是中国光通信行业最具竞争实力的企业之一，也是少数集光纤|-|微信公众号|-|2019年04月22日|-|https://news.tianyancha.com/detail/895acfd083be8786597933b66d509eb83bf7a29e.html
两会来袭新兴产业不可错过的投资机会一览|-|（3）对于应用型大数据公司：应用市场足够大，公司成长性好且可实现性强。 相个股： 卫宁健康、东方国信、飞利信、银之杰、东软集团、拓尔思、天玑科技、银信科技、恒泰艾普、海康威视、大华股份|-|微信公众号|-|2019年04月22日|-|https://news.tianyancha.com/detail/06ad82450a394ba6e48be5328c3d646622c4383e.html
组合|东莞证券2019年二季度股票组合|-|不过平均收盘涨幅基本与大盘保持同步，跑赢上证指数。从个股看，五粮液、温氏股份、中信证券、三一重工、东方国信等个股表现较好。 从2019年二季度季度的市场环境来看，受到全球经济趋弱影响|-|微信公众号|-|2019年04月22日|-|https://news.tianyancha.com/detail/03365b1bca5b392aa3f4a17be15ef6462f159dd0.html
计算机行业研究周报:等保2.0落地在即网络安全有望加速成长|-|中海达等；政治局会议再次提出推动制造业高质量发展，建议重点关注工业互联网和云计算板块，重点推荐东方国信、用友网络、宝信软件、汉得信息等；医疗信息化板块长期滞涨，近期观测到行业景气度显着改善|-|中国银河证券|-|2019年04月22日|-|https://news.tianyancha.com/detail/a9b8a19fba9babb04123c7f97637d6e61a7f8189.html
平安证券：计算机行业重点关注处于高景气期或产业拐点的细分领域|-|中科创达、四维图新、启明星辰、深信服、美亚柏科、航天信息、中科曙光、广联达、用友网络、东方国信、华宇软件，建议关注中新赛克、恒生电子、和仁科技|-|证券时报网|-|2019年04月22日|-|https://news.tianyancha.com/detail/4bd6c8b8601ab156d7b4634f0b99b972c0be5210.html
新华三工业互联网技术联盟成立数字大脑计划驱动工业“智能+”|-|深度参与了工业互联网从概念倡导到实践深耕的进程，目前已为航天云网、东方国信、苏州工业云、紫光工业云等提供了全系列基础架构，并携手海尔、美的、福耀|-|飞象网|-|2019年04月21日|-|https://news.tianyancha.com/detail/4c15da33707cf3db3d7ea76dfc20b81cd42707ac.html
221公司利润不断改善55家步入绩优股行列|-|84.12| 401.37| 176.50| 1.0508| 1.86 300166| 东方国信| 94.49| 8.61| 337.80| 19.79| 0.5000| -7.16|-|证券时报网|-|2019年04月20日|-|https://news.tianyancha.com/detail/b5526c933cf64988e3efed973c477e9d502b3674.html
机会预测丨4月22日这些股票受政策影响有望爆发式上涨！|-|* *卫宁健康、创业慧康、思创医惠、* * 合众思壮、 * *四图新、千方科技、* * 用友网络、东方国信、汉得信息、 * *太极股份、南威软件** 机情报早知道 1、蛋氨酸龙头大幅提价|-|微信公众号|-|2019年04月19日|-|https://news.tianyancha.com/detail/11650cf58c5300c3bb50ec381ffa1639871da286.html
新华三工业互联网联盟成立数字大脑计划驱动工业“智能+”|-|深度参与了工业互联网从概念倡导到实践深耕的进程，目前已为航天云网、东方国信、苏州工业云、紫光工业云等提供了全系列基础架构，并携手海尔、美的、福耀|-|中国安防行业网|-|2019年04月19日|-|https://news.tianyancha.com/detail/f823062f0900dcc0ab09420b59e2462deecbb669.html
【信息速递】中国信通院院长刘多：如何构建工业互联网产业发展大生态|-|智能装备、系统集成解决方案等产品和服务， 例如浙大中控、和利时、华中数控、科远、沈阳机床、东方国信、博华、索为等。 工应用企业是工业互联网需求方与应用侧，以制造企业为代表|-|微信公众号|-|2019年04月19日|-|https://news.tianyancha.com/detail/644733fb7f4fcf8032f11e95dcbe5ec089b434d4.html
利润环比连增+同比暴增27匹盈利白马现身|-|84.12| 401.37| 176.50| 1.0508| 3.31 300166| 东方国信| 94.49| 8.61| 337.80| 19.79| 0.5000| -7.65|-|证券时报网|-|2019年04月19日|-|https://news.tianyancha.com/detail/ce7055794183bcec892905e6b276b5e63c3ca783.html
5G元年，5G个股该如何把握？一张图看懂行业细分龙头（建议收藏）|-|具有较强先发和卡位优势，以及大数据领域具有内生外延优势的厂家。核心标的：宜通世纪、高新兴、东方国信。 部分个股详解 烽火通信：烽火通信是中国光通信行业最具竞争实力的企业之一，也是少数集光纤|-|微信公众号|-|2019年04月18日|-|https://news.tianyancha.com/detail/662d75db7a64fdcc6d1c678f2e27147d9c0800c5.html
官宣|哈曼大中华区客户服务中心网络ShowTime！|-|18923783881 02哈曼上海客户服务中心1 地址：上海市长宁区福泉北路388号虹桥东方国信商务广场B座204 邮编：200335 联系人：蔡恒辉/凌俊 电话|-|微信公众号|-|2019年04月18日|-|https://news.tianyancha.com/detail/c01107b4b1a819509f5d731a81cf6ab5cb54790a.html
招商证券：四大信号看TMT主题轮动机会将来临|-|重点关注）：合众思壮等；5G应用（无人驾驶等）：四维图新、千方科技等；工业互联网：用友网络、东方国信、汉得信息等；政务云：太极股份、南威软件等|-|证券时报网|-|2019年04月18日|-|https://news.tianyancha.com/detail/23ec457a526d64e4623fd526de7ef91ca062883d.html
